"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1520,2017-11-19 20:02:58,臺南市,東區,Eric,要求合法改裝！
No.1521,2017-11-19 20:05:34,新竹縣,竹東鎮,墨,
No.1522,2017-11-19 20:05:47,臺北市,內湖區,小山貓,
No.1523,2017-11-19 20:06:40,臺南市,新市區,小宋,
No.1524,2017-11-19 20:10:43,雲林縣,北港鎮,雪兔無情,
No.1525,2017-11-19 20:10:45,臺北市,松山區,林柴犬,
No.1526,2017-11-19 20:13:42,新北市,泰山區,Tony,
No.1527,2017-11-19 20:13:45,新北市,三芝區,shift6105,改善不合時宜的法規
No.1528,2017-11-19 20:13:50,臺北市,文山區,舒舒,
No.1529,2017-11-19 20:13:51,臺南市,學甲區,風,
No.1530,2017-11-19 20:13:58,臺中市,南屯區,kg,
No.1531,2017-11-19 20:16:26,高雄市,鳳山區,JJ,贊成！改裝品合法販賣，改車無罪
No.1532,2017-11-19 20:18:17,新竹市,東區,Mini2470,
No.1533,2017-11-19 20:19:07,臺中市,南區,光民,
No.1534,2017-11-19 20:20:53,新北市,土城區,Sam,
No.1535,2017-11-19 20:22:41,高雄市,左營區,小傑,支持汽車安全性提升修法
No.1536,2017-11-19 20:24:24,臺中市,西屯區,吳悠,"不只這點
常有2.30年的老車
假設其原廠已經斷貨
但車主依然想保存、修繕此經典車款
卻礙於法規剩下報廢一途
在各國經典車款的修繕保存中
台灣如此做法令人不勝唏噓"
No.1537,2017-11-19 20:25:06,宜蘭縣,羅東鎮,挺胸,
No.1538,2017-11-19 20:27:09,臺北市,士林區,昊秀,
No.1539,2017-11-19 20:30:31,臺中市,烏日區,Pow,
No.1540,2017-11-19 20:30:31,高雄市,橋頭區,GEVIN,
No.1541,2017-11-19 20:33:23,苗栗縣,頭份市,阿光,支持合法改裝，在不影響他人情形下，台灣人民該享有改裝汽機車權利。
No.1542,2017-11-19 20:38:18,新北市,淡水區,銀狐,
No.1543,2017-11-19 20:38:27,桃園市,中壢區,阿凍,
No.1544,2017-11-19 20:42:42,屏東縣,內埔鄉,阿捷,
No.1545,2017-11-19 20:49:35,臺北市,松山區,阿尾,
No.1546,2017-11-19 20:55:52,新北市,新店區,YC,支持不影響安全性自主升級。
No.1547,2017-11-19 21:05:06,高雄市,鳳山區,小瓏,
No.1548,2017-11-19 21:05:19,新竹市,香山區,夢橋,跟上先進國家的腳步！
No.1549,2017-11-19 21:06:38,新竹市,北區,啊豪,"汽車週邊的配備 如鋁圈煞車避震改裝是為了補充原廠不足
原廠認定出來不代表他就是最好不代表不需要升級"
No.1550,2017-11-19 21:06:52,新北市,瑞芳區,賴賴,
No.1551,2017-11-19 21:07:30,新北市,板橋區,Alen,
No.1552,2017-11-19 21:09:09,屏東縣,潮州鎮,Luko,
No.1553,2017-11-19 21:09:42,高雄市,大寮區,啊祥,改車不影響他人的話有什麼不妥？自己花錢的東西國家管這麼多***嘛？
No.1554,2017-11-19 21:09:49,臺北市,士林區,Allen Jhou,一般原廠設計皆出於成本考量，只會使用剛好符合規定的配備及設計。而實際上不同車主因應不同的需求及習慣提升安全性相關的配備，應予以合理的變更空間才對。
No.1555,2017-11-19 21:15:03,雲林縣,斗六市,哲,
No.1556,2017-11-19 21:18:44,臺北市,文山區,柏儀,
No.1557,2017-11-19 21:20:18,臺中市,大里區,阿凱,支持合法改裝
No.1558,2017-11-19 21:20:35,高雄市,旗山區,紅蟲,台灣汽機車改裝品聞名全世界，為何政府百般刁難？
No.1559,2017-11-19 21:22:43,臺南市,鹽水區,阿馬,
No.1560,2017-11-19 21:22:54,臺北市,中山區,無尾熊,
No.1561,2017-11-19 21:23:14,新北市,汐止區,supra,
No.1562,2017-11-19 21:23:47,新北市,土城區,RonnieTsai,部分舊車安全性上有安全疑慮，建議開放車身拉桿，結構桿，防滾籠安裝，萬一事故，駕駛及乘客生存機率才能提高。
No.1563,2017-11-19 21:24:38,嘉義縣,梅山鄉,陳少,
No.1564,2017-11-19 21:26:14,臺北市,大安區,Danny,
No.1565,2017-11-19 21:26:36,新北市,新莊區,RC,"的確，以目前法規來看汽機車改裝，有明顯不合時宜的問題。改裝不等於危險，更能提升原廠車廠cost down下的操控性能。

不否認，有部分改車族壞了名聲，例如未安裝魚眼之HID頭燈、噪音排氣管；當然，有改車必須得遵守驗車程序，問題是，基層官員(含警察)對於改車上的知識應提升，而非「改即是錯」的態度，改裝後驗車，監理站公務員態度如何我想大家心知肚明。

既然官員們常出國考察，是否考察看看先進國家對於汽機車改裝政策？而非看到改裝車就見獵心喜。"
No.1566,2017-11-19 21:31:06,臺南市,新市區,阿祐,
No.1567,2017-11-19 21:36:51,臺北市,北投區,Fox,
No.1568,2017-11-19 21:39:04,臺南市,東區,潮,
No.1569,2017-11-19 21:42:17,桃園市,楊梅區,古東,
No.1570,2017-11-19 21:43:53,臺中市,豐原區,騎士,
No.1571,2017-11-19 21:45:55,新竹市,香山區,胖胖,
No.1572,2017-11-19 21:46:10,臺南市,東區,小文,支持合法改裝，杜絕交通部官員，監理單位對於不專業人員，全部撤換
No.1573,2017-11-19 21:46:13,新竹市,東區,Terry,
No.1574,2017-11-19 21:48:02,嘉義縣,梅山鄉,Sky,支持安全性改裝汽車！
No.1575,2017-11-19 21:49:05,臺中市,大里區,Hans,
No.1576,2017-11-19 21:50:30,新北市,汐止區,陳柏言,舊制太迂腐，讓執法者可隨意取締
No.1577,2017-11-19 21:51:37,新北市,三重區,崔哥,"讚
支持合法改裝"
No.1578,2017-11-19 21:52:18,新北市,新莊區,fishcan,
No.1579,2017-11-19 21:52:44,臺中市,北區,Dean,希望一切都可以合於情理
No.1580,2017-11-19 21:53:53,新北市,林口區,林小寶,支持本項提議！
No.1581,2017-11-19 21:55:15,臺中市,潭子區,潘小恩,因安全性的改裝是提升駕駛及乘客的安全感！
No.1582,2017-11-19 21:56:47,苗栗縣,公館鄉,黃文武,
No.1583,2017-11-19 21:57:10,新北市,汐止區,阿凱,
No.1584,2017-11-19 21:59:02,彰化縣,溪州鄉,藏鏡人,
No.1585,2017-11-19 22:00:54,桃園市,中壢區,靜,
No.1586,2017-11-19 22:01:35,南投縣,國姓鄉,vic,
No.1587,2017-11-19 22:02:01,基隆市,七堵區,拉魯,
No.1588,2017-11-19 22:03:09,高雄市,梓官區,郭瑋,支持合法改裝
No.1589,2017-11-19 22:07:53,臺南市,永康區,引擎,玩車不等於飆車.改裝是為了更安全
No.1590,2017-11-19 22:08:15,新北市,三重區,楊志彥,
No.1591,2017-11-19 22:09:47,基隆市,仁愛區,少辰,
No.1592,2017-11-19 22:09:48,高雄市,燕巢區,"Jack Chiang ",
No.1593,2017-11-19 22:15:45,新北市,淡水區,6ChAn,
No.1594,2017-11-19 22:17:00,新北市,新莊區,arron,在下覺得開放前先有適當的規範存在，路上一堆不是因為安全而改裝的車輛，刺眼的燈光(整台車像電子花車)，擾人的噪音！許多跟安全無關的改裝都該嚴格規範
No.1595,2017-11-19 22:17:21,彰化縣,伸港鄉,陳啊泓,
No.1596,2017-11-19 22:20:16,新北市,板橋區,sky,
No.1597,2017-11-19 22:21:49,高雄市,鼓山區,仲哥,贊成
No.1598,2017-11-19 22:22:12,新北市,八里區,corona carina,
No.1599,2017-11-19 22:23:33,新北市,汐止區,Ryan,
No.1600,2017-11-19 22:23:45,桃園市,龜山區,小劉,
No.1601,2017-11-19 22:23:47,新北市,蘆洲區,ff886611,
No.1602,2017-11-19 22:26:45,高雄市,苓雅區,旺旺,
No.1603,2017-11-19 22:27:06,苗栗縣,頭份市,阿崙,
No.1604,2017-11-19 22:27:11,臺南市,永康區,Calvin,
No.1605,2017-11-19 22:27:55,臺南市,佳里區,hg,
No.1606,2017-11-19 22:29:12,臺北市,北投區,Shenker Hu,
No.1607,2017-11-19 22:33:06,新北市,新莊區,陌生人,
No.1608,2017-11-19 22:38:02,新北市,三重區,阿文,
No.1609,2017-11-19 22:40:13,臺中市,龍井區,勳,"我們平民老百姓買不起高級的車子,但我們能經過合法改裝來升級車子的安全性,所以請合法化"
No.1610,2017-11-19 22:41:02,嘉義市,西區,黑豬肉,
No.1611,2017-11-19 22:41:29,屏東縣,屏東市,袁承烈,支持合法改裝
No.1612,2017-11-19 22:43:56,新北市,泰山區,浩,"正當改裝合法化
將原廠的不足給補齊並不是製造更多危險而是增加你我的安全"
No.1613,2017-11-19 22:47:47,新竹市,香山區,Eason,贊成
No.1614,2017-11-19 22:48:31,臺北市,南港區,阿華,
No.1615,2017-11-19 22:49:08,臺中市,霧峰區,紅中,
No.1616,2017-11-19 22:49:22,高雄市,三民區,Tsai ricky,
No.1617,2017-11-19 22:50:18,臺北市,萬華區,齊,
No.1618,2017-11-19 22:50:33,臺南市,永康區,梳子,
No.1619,2017-11-19 22:52:36,苗栗縣,通霄鎮,陳小哲,
No.1620,2017-11-19 22:53:18,臺北市,南港區,Johnny wu,
No.1621,2017-11-19 22:56:52,臺南市,東區,wei,
No.1622,2017-11-19 22:58:09,臺北市,大安區,小陳,
No.1623,2017-11-19 22:58:38,臺中市,西屯區,吳蠻牛,
No.1624,2017-11-19 22:58:47,雲林縣,土庫鎮,言行,
No.1625,2017-11-19 23:01:55,臺中市,大甲區,CANTER,
No.1626,2017-11-19 23:01:59,雲林縣,斗六市,左耀,支持改裝合法化
No.1627,2017-11-19 23:02:16,新北市,淡水區,liang114,
No.1628,2017-11-19 23:02:32,臺南市,東區,Tang,"改裝並非危險，原廠並非就安全。
沒有人會願意讓自己處在危險當中"
No.1629,2017-11-19 23:04:02,臺北市,南港區,阿達,
No.1630,2017-11-19 23:05:10,新北市,三重區,阿匡,改裝零件能合法販售，不應該是裝在車上就變違法改裝吧！
No.1631,2017-11-19 23:10:16,新竹市,北區,Bruce,所有改裝應開放並設定檢驗標準，統一公告~監理站和民間代驗同步，標準不一實在是無所適從!
No.1632,2017-11-19 23:13:20,新北市,三重區,BrianLin,
No.1633,2017-11-19 23:14:00,桃園市,桃園區,Bruce-lin,
No.1634,2017-11-19 23:14:03,新竹市,北區,阿威,支持，但對於燈具方面希望還是有所規範，對於平常無霧也有許多人開霧燈這點就可看出台灣人根本不在乎其他用路人感受，自己爽就好，開放燈具會更慘一堆爆亮射你在後照鏡上的燈光更無法取締。
No.1635,2017-11-19 23:17:47,新北市,蘆洲區,jerrywu,
No.1636,2017-11-19 23:18:38,嘉義市,西區,Kgbc123,
No.1637,2017-11-19 23:20:19,雲林縣,東勢鄉,小邱,
No.1638,2017-11-19 23:22:55,臺東縣,臺東市,那個他,
No.1639,2017-11-19 23:23:32,高雄市,鳳山區,吳熊,
No.1640,2017-11-19 23:23:42,桃園市,桃園區,個性改裝不影響他人無罪,
No.1641,2017-11-19 23:33:28,臺北市,中山區,黑色王牌,
No.1642,2017-11-19 23:34:04,高雄市,小港區,佑,"台灣的""官"" 可不可以跟得上時代阿? 別再複製貼上法條就當作沒這回事!
那要這個平台做甚麼?!
台灣的改裝法規停留在石器時代 太久了!! 都不會變通!

可以生產卻只能外銷 在台灣裝還會不合格?"
No.1643,2017-11-19 23:34:32,高雄市,仁武區,MM,
No.1644,2017-11-19 23:37:20,雲林縣,莿桐鄉,Kono,
No.1645,2017-11-19 23:48:30,臺中市,大肚區,GG,支持改裝合法
No.1646,2017-11-19 23:48:31,臺中市,神岡區,Roger Chen,
No.1647,2017-11-19 23:51:18,新竹市,東區,烏龍奶茶,
No.1648,2017-11-19 23:52:37,臺中市,潭子區,小劉,支持次提案 改裝並非違法
No.1649,2017-11-19 23:55:37,臺南市,新營區,ANDY L,
No.1650,2017-11-19 23:56:54,新竹市,北區,Jc,
No.1651,2017-11-19 23:59:20,新北市,土城區,我愛騎車,
No.1652,2017-11-19 23:59:44,臺南市,麻豆區,張先生,要是以不影響他人為主.不違規.我想.增加安全係數的改裝是可以被接受的.畢竟.近幾年的國產車其安全係數並不是很理想
No.1653,2017-11-20 00:00:07,桃園市,桃園區,桃園Johnny,
No.1654,2017-11-20 00:00:33,雲林縣,虎尾鎮,泡泡,
No.1655,2017-11-20 00:02:29,桃園市,中壢區,這志偉,早就該處理了
No.1656,2017-11-20 00:10:20,桃園市,平鎮區,小兵,
No.1657,2017-11-20 00:11:07,新北市,三重區,Alex,臺灣對於改裝車是不友善的，合法管道買賣取得零件，卻不得裝上車升級，因此我附議，希望透過修法來改善用車環境。
No.1658,2017-11-20 00:13:57,桃園市,桃園區,Arvin,"「跟上國際」，把改裝『產業化』吧！多一個產業可以養活多少人你知道吧！
在歐洲，這已經不是『新議題』了！
不要再讓財團的VSCC & ARTC 妨礙國家的進步了！"
No.1659,2017-11-20 00:17:35,新北市,五股區,RR,
No.1660,2017-11-20 00:19:53,臺中市,西區,提拉米蘇,
No.1661,2017-11-20 00:25:04,嘉義縣,大林鎮,阿宇,
No.1662,2017-11-20 00:35:41,臺南市,六甲區,小歐,"合法販售就合法加裝
不然乾脆都不准賣"
No.1663,2017-11-20 00:39:03,屏東縣,車城鄉,Chris,
No.1664,2017-11-20 00:42:13,雲林縣,斗南鎮,陳富,
No.1665,2017-11-20 00:42:31,臺中市,南屯區,63鈺,
No.1666,2017-11-20 00:45:07,雲林縣,水林鄉,綸,
No.1667,2017-11-20 00:46:51,臺中市,北屯區,小聖,
No.1668,2017-11-20 00:47:59,宜蘭縣,蘇澳鎮,阿平,你要民主他媽就不要干涉，我可以花錢買改裝品，為什麼不能裝？要馬你就不要開放改裝品進口，不用在那邊人家辦進口你要抽關稅，我花錢買改裝品你又要開罰單賺錢，雙頭賺？都是台灣人不用這樣吧？
No.1669,2017-11-20 00:48:48,南投縣,埔里鎮,Eric Lee,
No.1670,2017-11-20 00:58:08,臺中市,西屯區,巨人,
No.1671,2017-11-20 01:17:39,臺北市,大同區,阿里,
No.1672,2017-11-20 01:18:02,新竹市,東區,Nismojerry,
No.1673,2017-11-20 01:18:52,新北市,板橋區,Brian Chen,支持汽車安全合法改裝
No.1674,2017-11-20 01:20:21,高雄市,左營區,小賴,
No.1675,2017-11-20 01:20:30,臺中市,后里區,悠閒的邊緣人,
No.1676,2017-11-20 01:27:43,新竹縣,竹北市,"shawn ",沒有危害他人甚至自己的改裝，安全度高於黑心食品的荼毒
No.1677,2017-11-20 01:30:02,高雄市,仁武區,飆風鎖匠,懇請政府重視改裝市場
No.1678,2017-11-20 01:44:01,雲林縣,林內鄉,洲,
No.1679,2017-11-20 01:53:51,臺南市,永康區,保哥,適當的改裝對自己還是其他人都會是比較安全
No.1680,2017-11-20 01:57:54,桃園市,蘆竹區,小葉,
No.1681,2017-11-20 02:00:08,高雄市,大樹區,夜野涼,"汽車製造商在生產汽車及販售時
需顧及販售價格及現有法令來對汽車規格妥協
不得已將車輛的車體鋼性及引擎動力和制動等等設備降低規格至堪用程度
如遇緊急狀況根本不敷使用
台灣政府對於車輛安全性根本沒有把關的機制
舉例來說
豐田的altis根本整車都是潰縮區
這樣的車子在安全性上來說根本超級危險
但以現行法規來說車主又不得加裝增加安全性的零件 例如:防滾籠"
No.1682,2017-11-20 02:05:21,臺北市,松山區,阿賢,
No.1683,2017-11-20 02:06:50,臺南市,安定區,Shrimp small,"有關安全性的升級
應該支持"
No.1684,2017-11-20 02:10:04,南投縣,名間鄉,Jojoman,改裝合法化，給喜愛車子的車主自在發揮
No.1685,2017-11-20 02:30:21,高雄市,鳳山區,魚魚看世界,
No.1686,2017-11-20 02:30:46,臺中市,西屯區,子睿,
No.1687,2017-11-20 02:42:57,桃園市,蘆竹區,哈哈,
No.1688,2017-11-20 02:43:38,新北市,土城區,柯建名,支持合法改裝
No.1689,2017-11-20 02:47:52,新北市,淡水區,翰琳,個人認為對於車輛行駛該安全可以提升的改裝必須合法化
No.1690,2017-11-20 02:53:29,新北市,林口區,Danny,
No.1691,2017-11-20 02:55:40,桃園市,新屋區,政曄,
No.1692,2017-11-20 02:56:20,新北市,林口區,Danny,
No.1693,2017-11-20 02:59:31,臺中市,太平區,笨手笨腳,
No.1694,2017-11-20 03:03:49,臺南市,安南區,阿本,升級只是為了補足原廠的不足 而且外觀就只是個性化不想跟別人一樣
No.1695,2017-11-20 03:30:59,臺中市,大里區,阿堯,開放汽機車安全合法的改裝甚至大力支持參與賽車運動本來就是有作為的政府早該作的，明明對工商業，外銷甚至觀光都極為有利的事，現今台灣的政府可以無能無知到如此匪夷所思的境界。看看新加坡，中國，印度，馬來西亞，更別提日本，韓國等國家的施政，台灣的政客們不汗顏嗎？ 如果不是無知無能，肯定就是官商勾結圖利特定產業吧，如果連這次都沒能讓政府醒悟，相信大家差不多可以對台灣絕望了，早點考慮移民吧～
No.1696,2017-11-20 03:46:56,臺北市,信義區,Kenny cat,"台灣汽機車改裝、強化品牌品質皆廣受國際好評。
但卻因為台灣落後法規，遲遲未能在台灣本土浮上檯面，理應合理修法，讓民眾合法安裝。"
No.1697,2017-11-20 04:02:27,苗栗縣,竹南鎮,苗栗小劉,
No.1698,2017-11-20 04:39:26,新竹縣,竹東鎮,SAN,
No.1699,2017-11-20 05:01:06,新北市,五股區,虎,請參考美國、日本等車輛大國，開放車輛改裝，可大幅提升經濟效益
No.1700,2017-11-20 05:13:14,新北市,永和區,Owen,
No.1701,2017-11-20 05:45:19,臺南市,永康區,te8652,支持汽車合法改裝提升安全性
No.1702,2017-11-20 05:52:29,臺中市,龍井區,彥,台灣加油~改裝市場其實很大！就看政府怎麼想。
No.1703,2017-11-20 06:24:25,嘉義市,西區,林小凱,麻煩政府別再舊法條舊思維來治理現今科技的交通工具，除非政府真的是懶得改變
No.1704,2017-11-20 06:57:30,高雄市,仁武區,E.B,台灣加油。
No.1705,2017-11-20 07:05:01,臺北市,內湖區,王力同,我改車乾你屁事去吃花蓮糬吧
No.1706,2017-11-20 07:26:11,臺中市,大雅區,FunFun chao,我支持 同樣是愛車人士 有必要提升自己車子的安全性 這是合法的
No.1707,2017-11-20 07:37:20,臺中市,外埔區,DIVA,
No.1708,2017-11-20 07:40:52,臺中市,北屯區,ruxme,
No.1709,2017-11-20 07:46:24,臺南市,安南區,愛你無真,
No.1710,2017-11-20 07:55:18,桃園市,龜山區,邱智偉,
No.1711,2017-11-20 07:55:24,高雄市,三民區,嘉富,
No.1712,2017-11-20 07:56:07,臺南市,安南區,Eric,給與適當改善改裝，增加車子安全和操控性，又不危害他人，應該給予合法
No.1713,2017-11-20 07:59:29,新北市,淡水區,william,
No.1714,2017-11-20 07:59:36,新北市,土城區,吉爾薩克,我覺得合理安全性一定要開放的，但是要由專業人員評估不是官員都說得算的
No.1715,2017-11-20 08:01:21,臺中市,外埔區,SP,
No.1716,2017-11-20 08:07:38,臺南市,安南區,林咻賊,
